assay_type,canonical_smiles,molecule_chembl_id,relation,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_pref_name,type,units,value
B,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(N3CC[N+](C)(CCO)CC3)cc1)C2.[Cl-],CHEMBL4790642,=,=,IC50,nM,6480.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,6.48
B,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(OCCN[N+]3(C)CCN(c4ccc(/C=C5\Cc6cc(OC)c(OC)cc6C5=O)cc4)CC3)cc1)C2.[Br-],CHEMBL4794250,=,=,IC50,nM,20000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,20.0
B,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(OCCCCN[N+]3(C)CCN(c4ccc(/C=C5\Cc6cc(OC)c(OC)cc6C5=O)cc4)CC3)cc1)C2.[Br-],CHEMBL4780352,=,=,IC50,nM,830.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.83
B,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,CHEMBL502,=,=,IC50,nM,14400.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,14.4
B,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,CHEMBL659,=,=,IC50,nM,31600.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,31.6
B,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(N3CC[N+](C)(Cc4ccccc4)CC3)cc1)C2.[Cl-],CHEMBL4800260,=,=,Ki,nM,400.0,CHEMBL1914,Butyrylcholinesterase,Ki,uM,0.4
B,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(N3CC[N+](C)(Cc4cccc(Cl)c4)CC3)cc1)C2.[Br-],CHEMBL4791075,=,=,Ki,nM,500.0,CHEMBL1914,Butyrylcholinesterase,Ki,uM,0.5
B,O=c1cc(-c2ccc(OCCCCN3CCC(Cc4ccccc4)CC3)cc2)oc2cc(OCCCCN3CCC(Cc4ccccc4)CC3)cc(O)c12,CHEMBL4779180,=,=,IC50,nM,12900.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,12.9
B,O=c1cc(-c2ccc(OCCCCN3CCN(Cc4ccccc4)CC3)cc2)oc2cc(OCCCCN3CCN(Cc4ccccc4)CC3)cc(O)c12,CHEMBL4777818,=,=,IC50,nM,10700.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,10.7
B,O=c1cc(-c2ccc(OCCCCN3CCc4ccccc4C3)cc2)oc2cc(OCCCCN3CCc4ccccc4C3)cc(O)c12,CHEMBL4792240,=,=,IC50,nM,15800.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,15.8
B,CCN(CCCCOc1ccc(-c2cc(=O)c3c(O)cc(OCCCCN(CC)Cc4ccccc4)cc3o2)cc1)Cc1ccccc1,CHEMBL4783427,=,=,IC50,nM,15300.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,15.3
B,O=C1CC(c2ccc(OCCCCN3CCC(Cc4ccccc4)CC3)cc2)Oc2cc(OCCCCN3CCC(Cc4ccccc4)CC3)cc(O)c21,CHEMBL4798516,=,=,IC50,nM,18700.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,18.7
B,O=C1CC(c2ccc(OCCCCN3CCN(Cc4ccccc4)CC3)cc2)Oc2cc(OCCCCN3CCN(Cc4ccccc4)CC3)cc(O)c21,CHEMBL4795152,=,=,IC50,nM,21400.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,21.4
B,O=C1CC(c2ccc(OCCCCN3CCc4ccccc4C3)cc2)Oc2cc(OCCCCN3CCc4ccccc4C3)cc(O)c21,CHEMBL4794189,=,=,IC50,nM,20100.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,20.1
B,CCN(CCCCOc1ccc(C2CC(=O)c3c(O)cc(OCCCCN(CC)Cc4ccccc4OC)cc3O2)cc1)Cc1ccccc1OC,CHEMBL4795370,=,=,IC50,nM,15600.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,15.6
B,O=c1c(-c2ccc(OCCCCN3CCC(Cc4ccccc4)CC3)cc2)coc2cc(OCCCCN3CCC(Cc4ccccc4)CC3)cc(O)c12,CHEMBL4796574,=,=,IC50,nM,11900.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,11.9
B,O=c1c(-c2ccc(OCCCCN3CCN(Cc4ccccc4)CC3)cc2)coc2cc(OCCCCN3CCN(Cc4ccccc4)CC3)cc(O)c12,CHEMBL4796736,=,=,IC50,nM,26400.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,26.4
B,O=c1c(-c2ccc(OCCCCN3CCc4ccccc4C3)cc2)coc2cc(OCCCCN3CCc4ccccc4C3)cc(O)c12,CHEMBL4791528,=,=,IC50,nM,13700.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,13.7
B,CCN(CCCCOc1ccc(-c2coc3cc(OCCCCN(CC)Cc4ccccc4)cc(O)c3c2=O)cc1)Cc1ccccc1,CHEMBL3127002,=,=,IC50,nM,18200.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,18.2
B,CC1c2ccccc2CCN1CCCCOc1ccc(-c2coc3cc(OCCCCN4CCc5ccccc5C4C)cc(O)c3c2=O)cc1,CHEMBL4792248,=,=,IC50,nM,12400.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,12.4
B,O=c1c(-c2ccc(OCCCCN3CCCCC3)cc2)coc2cc(OCCCCN3CCCCC3)cc(O)c12,CHEMBL4787690,=,=,IC50,nM,19600.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,19.6
B,O=C(/C=C/c1ccc(OCCCCN2CCC(Cc3ccccc3)CC2)cc1)c1c(O)cc(OCCCCN2CCC(Cc3ccccc3)CC2)cc1O,CHEMBL4793096,=,=,IC50,nM,9400.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,9.4
B,CCN(CCCCOc1ccc(/C=C/C(=O)c2c(O)cc(OCCCCN(CC)Cc3ccccc3OC)cc2O)cc1)Cc1ccccc1OC,CHEMBL4782477,=,=,IC50,nM,5200.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,5.2
B,O=C(/C=C/c1ccc(OCCCCN2CCCCC2)cc1)c1c(O)cc(OCCCCN2CCCCC2)cc1O,CHEMBL4777899,=,=,IC50,nM,3700.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,3.7
B,O=C(/C=C/c1ccc(OCCCCN2CCCC2)cc1)c1c(O)cc(OCCCCN2CCCC2)cc1O,CHEMBL4798445,=,=,IC50,nM,1800.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,1.8
B,CCN(CC)CCCCOc1ccc(/C=C/C(=O)c2c(O)cc(OCCCCN(CC)CC)cc2O)cc1,CHEMBL4782832,=,=,IC50,nM,8300.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,8.3
B,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,CHEMBL502,=,=,IC50,nM,7600.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,7.6
B,O=C(Nc1ccccc1)OCC1CCN(Cc2ccccc2)CC1,CHEMBL4781081,=,=,IC50,nM,555.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.555
B,O=C(Nc1ccccc1)OC1CCN(Cc2ccccc2)CC1,CHEMBL4794030,=,=,IC50,nM,6550.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,6.55
B,C#CCN1CCC(COC(=O)Nc2ccccc2)CC1,CHEMBL4779214,=,=,IC50,nM,14380.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,14.38
B,C#CCN1CCC(OC(=O)Nc2ccccc2)CC1,CHEMBL4791143,=,=,IC50,nM,19060.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,19.06
B,O=C(Nc1ccccc1)OC1CCN(C2Cc3ccccc3C2)CC1,CHEMBL4799709,=,=,IC50,nM,18100.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,18.1
B,O=C(Nc1ccccc1)OCC1CCN(C2Cc3ccccc3C2)CC1,CHEMBL4793387,=,=,IC50,nM,1433.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,1.433
B,C#CCN1CCC(OC(=O)Nc2ccc(C(C)C)cc2)CC1,CHEMBL4792634,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,C#CCN1CCC(COC(=O)Nc2ccc(C(C)C)cc2)CC1,CHEMBL4792289,=,=,IC50,nM,24300.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,24.3
B,CC(C)c1ccc(NC(=O)OC2CCN(Cc3ccccc3)CC2)cc1,CHEMBL4783852,=,=,IC50,nM,1740.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,1.74
B,CC(C)c1ccc(NC(=O)OCC2CCN(Cc3ccccc3)CC2)cc1,CHEMBL4795569,=,=,IC50,nM,809.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.809
B,CC(C)c1ccc(NC(=O)OC2CCN(C3Cc4ccccc4C3)CC2)cc1,CHEMBL4776331,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,CC(C)c1ccc(NC(=O)OCC2CCN(C3Cc4ccccc4C3)CC2)cc1,CHEMBL4787011,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,C#CCN1CCC(OC(=O)N(C)CC)CC1,CHEMBL4793319,=,=,IC50,nM,11400.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,11.4
B,C#CCN1CCC(COC(=O)N(C)CC)CC1,CHEMBL4777039,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,CCN(C)C(=O)OC1CCN(Cc2ccccc2)CC1,CHEMBL4798907,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,CCN(C)C(=O)OCC1CCN(Cc2ccccc2)CC1,CHEMBL4799313,=,=,IC50,nM,46000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,46.0
B,CCN(C)C(=O)OC1CCN(C2Cc3ccccc3C2)CC1,CHEMBL4785240,=,=,IC50,nM,40800.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,40.8
B,CCN(C)C(=O)OCC1CCN(C2Cc3ccccc3C2)CC1,CHEMBL4800467,=,=,IC50,nM,4460.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,4.46
B,C#CCN1CCCC(OC(=O)Nc2ccccc2)C1,CHEMBL4780895,=,=,IC50,nM,84500.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,84.5
B,C#CCN1CCCC(COC(=O)Nc2ccccc2)C1,CHEMBL4783379,=,=,IC50,nM,29600.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,29.6
B,O=C(Nc1ccccc1)OC1CCCN(Cc2ccccc2)C1,CHEMBL4792506,=,=,IC50,nM,460.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.46
B,O=C(Nc1ccccc1)OCC1CCCN(Cc2ccccc2)C1,CHEMBL4788813,=,=,IC50,nM,520.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.52
B,O=C(Nc1ccccc1)OC1CCCN(C2Cc3ccccc3C2)C1,CHEMBL4782422,=,=,IC50,nM,64.5,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.0645
B,O=C(Nc1ccccc1)OCC1CCCN(C2Cc3ccccc3C2)C1,CHEMBL4782697,=,=,IC50,nM,179.5,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.1795
B,C#CCN1CCCC(OC(=O)Nc2ccc(C(C)C)cc2)C1,CHEMBL4798315,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,C#CCN1CCCC(COC(=O)Nc2ccc(C(C)C)cc2)C1,CHEMBL4779749,=,=,IC50,nM,17750.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,17.75
B,CC(C)c1ccc(NC(=O)OC2CCCN(Cc3ccccc3)C2)cc1,CHEMBL4800026,=,=,IC50,nM,3250.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,3.25
B,CC(C)c1ccc(NC(=O)OCC2CCCN(Cc3ccccc3)C2)cc1,CHEMBL4792208,=,=,IC50,nM,118.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.11800000000000001
B,CC(C)c1ccc(NC(=O)OC2CCCN(C3Cc4ccccc4C3)C2)cc1,CHEMBL4789292,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,CC(C)c1ccc(NC(=O)OCC2CCCN(C3Cc4ccccc4C3)C2)cc1,CHEMBL4785480,=,=,IC50,nM,442.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.442
B,C#CCN1CCCC(OC(=O)N(C)CC)C1,CHEMBL4789240,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,C#CCN1CCCC(COC(=O)N(C)CC)C1,CHEMBL4786153,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,CCN(C)C(=O)OC1CCCN(Cc2ccccc2)C1,CHEMBL4782186,=,=,IC50,nM,21000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,21.0
B,CCN(C)C(=O)OCC1CCCN(Cc2ccccc2)C1,CHEMBL4792483,=,=,IC50,nM,7230.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,7.23
B,CCN(C)C(=O)OC1CCCN(C2Cc3ccccc3C2)C1,CHEMBL4786091,=,=,IC50,nM,9690.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,9.69
B,CCN(C)C(=O)OCC1CCCN(C2Cc3ccccc3C2)C1,CHEMBL4792310,=,=,IC50,nM,9390.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,9.39
B,CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1.O=C(O)[C@H](O)[C@@H](O)C(=O)O,CHEMBL1201092,=,=,IC50,nM,1439.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,1.439
B,C#CCN[C@@H]1CCc2ccccc21.CS(=O)(=O)O,CHEMBL1201142,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,C#CCN1CCC(O)CC1,CHEMBL4792299,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,C#CCN1CCCC(O)C1,CHEMBL4782857,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,C#CCN1CCC(CO)CC1,CHEMBL4780248,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,C#CCN1CCCC(CO)C1,CHEMBL4780765,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,OC1CCN(Cc2ccccc2)CC1,CHEMBL4796237,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,OC1CCCN(Cc2ccccc2)C1,CHEMBL1504199,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,OCC1CCN(Cc2ccccc2)CC1,CHEMBL4529341,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,OCC1CCCN(Cc2ccccc2)C1,CHEMBL4571402,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,OC1CCN(C2Cc3ccccc3C2)CC1,CHEMBL4779393,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,OC1CCCN(C2Cc3ccccc3C2)C1,CHEMBL4796026,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,OCC1CCN(C2Cc3ccccc3C2)CC1,CHEMBL4797900,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,OCC1CCCN(C2Cc3ccccc3C2)C1,CHEMBL4788729,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,COc1cccc2cc[n+](-c3ccccc3)cc12.[Br-],CHEMBL4789164,=,=,IC50,nM,80300.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,80.3
B,COc1cccc2cc[n+](-c3ccccc3F)cc12.[Br-],CHEMBL4776766,=,=,IC50,nM,80900.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,80.9
B,COc1cccc2cc[n+](-c3cccc(F)c3)cc12.[Br-],CHEMBL4793972,>,>,IC50,nM,250000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,250.0
B,COc1cccc2cc[n+](-c3ccc(F)cc3)cc12.[Br-],CHEMBL4796540,=,=,IC50,nM,143000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,143.0
B,COc1cccc2cc[n+](-c3ccccc3Cl)cc12.[Br-],CHEMBL4786368,=,=,IC50,nM,67200.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,67.2
B,COc1cccc2cc[n+](-c3cccc(Cl)c3)cc12.[Br-],CHEMBL4788885,=,=,IC50,nM,36400.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,36.4
B,COc1cccc2cc[n+](-c3ccc(Cl)cc3)cc12.[Br-],CHEMBL4781509,=,=,IC50,nM,104000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,104.0
B,COc1cccc2cc[n+](-c3ccccc3Br)cc12.[Br-],CHEMBL4796157,=,=,IC50,nM,89500.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,89.5
B,COc1cccc2cc[n+](-c3ccc(Br)cc3)cc12.[Br-],CHEMBL4789019,=,=,IC50,nM,21600.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,21.6
B,COc1cccc2cc[n+](-c3ccccc3I)cc12.[Br-],CHEMBL4778914,=,=,IC50,nM,36900.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,36.9
B,COc1cccc2cc[n+](-c3ccc(I)cc3)cc12.[Br-],CHEMBL4793631,=,=,IC50,nM,36100.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,36.1
B,COc1cccc2cc[n+](-c3ccc(C(F)(F)F)cc3)cc12.[Br-],CHEMBL4799601,=,=,IC50,nM,33500.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,33.5
B,COc1cccc2cc[n+](-c3ccccc3C#N)cc12.[Br-],CHEMBL4785451,=,=,IC50,nM,59400.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,59.4
B,COc1cccc2cc[n+](-c3cccc(C#N)c3)cc12.[Br-],CHEMBL4785000,>,>,IC50,nM,250000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,250.0
B,COc1cccc2cc[n+](-c3ccccc3C)cc12.[Br-],CHEMBL4798736,=,=,IC50,nM,243000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,243.0
B,COc1cccc2cc[n+](-c3cccc(C)c3)cc12.[Br-],CHEMBL4784649,=,=,IC50,nM,30600.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,30.6
B,COc1cccc2cc[n+](-c3ccc(C)cc3)cc12.[Br-],CHEMBL4800328,>,>,IC50,nM,250000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,250.0
B,COc1cccc(-[n+]2ccc3cccc(OC)c3c2)c1.[Br-],CHEMBL4784748,=,=,IC50,nM,98300.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,98.3
B,COc1ccc(-[n+]2ccc3cccc(OC)c3c2)cc1.[Br-],CHEMBL4797670,=,=,IC50,nM,3840.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,3.84
B,COc1cccc2cc[n+](-c3c(F)cccc3F)cc12.[Br-],CHEMBL4788638,=,=,IC50,nM,48400.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,48.4
B,COc1cccc2cc[n+](-c3ccc(Cl)cc3Cl)cc12.[Br-],CHEMBL4786171,=,=,IC50,nM,232000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,232.0
B,COc1cccc2cc[n+](-c3ccc(Br)cc3Br)cc12.[Br-],CHEMBL4789238,=,=,IC50,nM,131000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,131.0
B,COc1cccc2cc[n+](-c3ccc(Br)cc3F)cc12.[Br-],CHEMBL4776809,=,=,IC50,nM,196000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,196.0
B,COc1cccc2cc[n+](-c3ccc(I)cc3F)cc12.[Br-],CHEMBL4791061,=,=,IC50,nM,89800.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,89.8
B,Brc1ccc(-[n+]2ccc3ccccc3c2)cc1.[Br-],CHEMBL4796496,=,=,IC50,nM,130000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,130.0
B,COc1cccc2c1C=[N+](c1ccccc1)CC2.[Br-],CHEMBL3969818,=,=,IC50,nM,35400.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,35.4
B,COc1cccc2c1C=[N+](c1ccccc1F)CC2.[Br-],CHEMBL3942074,=,=,IC50,nM,75000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,75.0
B,COc1cccc2c1C=[N+](c1ccc(F)cc1)CC2.[Br-],CHEMBL3892652,=,=,IC50,nM,113000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,113.0
B,COc1cccc2c1C=[N+](c1ccccc1Cl)CC2.[Br-],CHEMBL3970993,=,=,IC50,nM,190000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,190.0
B,COc1cccc2c1C=[N+](c1ccc(Cl)cc1)CC2.[Br-],CHEMBL3914364,=,=,IC50,nM,62100.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,62.1
B,COc1cccc2c1C=[N+](c1ccccc1Br)CC2.[Br-],CHEMBL3889812,=,=,IC50,nM,27200.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,27.2
B,COc1cccc2c1C=[N+](c1ccc(Br)cc1)CC2.[Br-],CHEMBL3986155,=,=,IC50,nM,20700.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,20.7
B,COc1cccc2c1C=[N+](c1ccccc1I)CC2.[Br-],CHEMBL3925400,=,=,IC50,nM,28900.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,28.9
B,COc1cccc2c1C=[N+](c1ccc(I)cc1)CC2.[Br-],CHEMBL3934295,=,=,IC50,nM,58100.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,58.1
B,COc1cccc2c1C=[N+](c1ccc(C(F)(F)F)cc1)CC2.[Br-],CHEMBL3915297,=,=,IC50,nM,221000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,221.0
B,COc1cccc2c1C=[N+](c1cccc(C#N)c1)CC2.[Br-],CHEMBL3920563,=,=,IC50,nM,110000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,110.0
B,COc1cccc2c1C=[N+](c1ccccc1C)CC2.[Br-],CHEMBL3897479,=,=,IC50,nM,133000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,133.0
B,COc1cccc2c1C=[N+](c1cccc(C)c1)CC2.[Br-],CHEMBL3973603,=,=,IC50,nM,35900.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,35.9
B,COc1cccc2c1C=[N+](c1ccc(C)cc1)CC2.[Br-],CHEMBL3957605,=,=,IC50,nM,47100.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,47.1
B,COc1cccc([N+]2=Cc3c(cccc3OC)CC2)c1.[Br-],CHEMBL3902616,=,=,IC50,nM,77300.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,77.3
B,COc1ccc([N+]2=Cc3c(cccc3OC)CC2)cc1.[Br-],CHEMBL3925211,=,=,IC50,nM,113000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,113.0
B,COc1cccc2c1C=[N+](c1c(F)cccc1F)CC2.[Br-],CHEMBL3981622,=,=,IC50,nM,105000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,105.0
B,COc1cccc2c1C=[N+](c1ccc(Cl)cc1Cl)CC2.[Br-],CHEMBL3924569,=,=,IC50,nM,90500.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,90.5
B,COc1cccc2c1C=[N+](c1ccc(Br)cc1Br)CC2.[Br-],CHEMBL3982580,=,=,IC50,nM,116000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,116.0
B,COc1cccc2c1C=[N+](c1ccc(Br)cc1F)CC2.[Br-],CHEMBL3979102,=,=,IC50,nM,69300.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,69.3
B,COc1cccc2c1C=[N+](c1ccc(I)cc1F)CC2.[Br-],CHEMBL3900117,=,=,IC50,nM,128000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,128.0
B,Brc1ccc([N+]2=Cc3ccccc3CC2)cc1.[Br-],CHEMBL4779440,=,=,IC50,nM,63700.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,63.7
B,C[n+]1cc2c3c(ccc2c2ccc4cc5c(cc4c21)OCO5)OCO3,CHEMBL417799,=,=,IC50,nM,7080.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,7.08
B,COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC,CHEMBL13045,=,=,IC50,nM,8580.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,8.58
B,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,CHEMBL659,=,=,IC50,nM,13700.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,13.7
B,CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,CHEMBL636,=,=,IC50,nM,2860.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,2.86
B,Nc1c2c(nc3ccccc13)CCCC2,CHEMBL95,=,=,IC50,nM,50.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.05
B,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,CHEMBL502,=,=,IC50,nM,5400.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,5.4
B,Cc1ccc2nc3c(c(N)c2c1)CCC3.Cl,CHEMBL4874576,=,=,IC50,nM,23700.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,23.7
B,Cc1ccc2nc3c(c(N)c2c1)CCCC3.Cl,CHEMBL4876362,=,=,IC50,nM,13700.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,13.7
B,Cc1ccc2nc3c(c(N)c2c1)CCCCC3.Cl,CHEMBL4861913,=,=,IC50,nM,10600.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,10.6
B,Cl.Nc1c2c(nc3ccc(Br)cc13)CCC2,CHEMBL4858061,=,=,IC50,nM,16900.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,16.9
B,Cl.Nc1c2c(nc3ccc(Br)cc13)CCCC2,CHEMBL4878878,=,=,IC50,nM,20800.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,20.8
B,Cl.Nc1c2c(nc3ccc(Br)cc13)CCCCC2,CHEMBL4867284,=,=,IC50,nM,15100.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,15.1
